CityName,YY,MM,WGS84_Lon,WGS84_Lat,RainValue,
新竹市,2000,1,120.95,24.70,0.312087,
新竹市,2000,2,120.95,24.70,10.7584,
新竹市,2000,3,120.95,24.70,1.35425,
新竹市,2000,4,120.95,24.70,9.75512,
新竹市,2000,5,120.95,24.70,2.34811,
新竹市,2000,6,120.95,24.70,5.29646,
新竹市,2000,7,120.95,24.70,3.34241,
新竹市,2000,8,120.95,24.70,7.92104,
新竹市,2000,9,120.95,24.70,3.8382,
新竹市,2000,10,120.95,24.70,0.38494,
新竹市,2000,11,120.95,24.70,2.81969,
新竹市,2000,12,120.95,24.70,3.37129,
新竹市,2001,1,120.95,24.70,4.14788,
新竹市,2001,2,120.95,24.70,0.637274,
新竹市,2001,3,120.95,24.70,3.03646,
新竹市,2001,4,120.95,24.70,6.98397,
新竹市,2001,5,120.95,24.70,4.00592,
新竹市,2001,6,120.95,24.70,2.82551,
新竹市,2001,7,120.95,24.70,7.50196,
新竹市,2001,8,120.95,24.70,2.38254,
新竹市,2001,9,120.95,24.70,27.352,
新竹市,2001,10,120.95,24.70,0.383213,
新竹市,2001,11,120.95,24.70,0.0888751,
新竹市,2001,12,120.95,24.70,0.480362,
新竹市,2002,1,120.95,24.70,0.578429,
新竹市,2002,2,120.95,24.70,0.688916,
新竹市,2002,3,120.95,24.70,3.10317,
新竹市,2002,4,120.95,24.70,0.498204,
新竹市,2002,5,120.95,24.70,2.04265,
新竹市,2002,6,120.95,24.70,7.44929,
新竹市,2002,7,120.95,24.70,8.56749,
新竹市,2002,8,120.95,24.70,2.08662,
新竹市,2002,9,120.95,24.70,3.35643,
新竹市,2002,10,120.95,24.70,0.921066,
新竹市,2002,11,120.95,24.70,0.177521,
新竹市,2002,12,120.95,24.70,1.40837,
新竹市,2003,1,120.95,24.70,0.875628,
新竹市,2003,2,120.95,24.70,0.370378,
新竹市,2003,3,120.95,24.70,1.93437,
新竹市,2003,4,120.95,24.70,4.29425,
新竹市,2003,5,120.95,24.70,2.72876,
新竹市,2003,6,120.95,24.70,7.1651,
新竹市,2003,7,120.95,24.70,0.903803,
新竹市,2003,8,120.95,24.70,2.43756,
新竹市,2003,9,120.95,24.70,1.16783,
新竹市,2003,10,120.95,24.70,0,
新竹市,2003,11,120.95,24.70,0,
新竹市,2003,12,120.95,24.70,0,
新竹市,2004,1,120.95,24.70,1.63116,
新竹市,2004,2,120.95,24.70,4.20567,
新竹市,2004,3,120.95,24.70,4.68992,
新竹市,2004,4,120.95,24.70,2.26015,
新竹市,2004,5,120.95,24.70,4.38794,
新竹市,2004,6,120.95,24.70,0.000468879,
新竹市,2004,7,120.95,24.70,6.94814,
新竹市,2004,8,120.95,24.70,16.1956,
新竹市,2004,9,120.95,24.70,11.201,
新竹市,2004,10,120.95,24.70,3.07184,
新竹市,2004,11,120.95,24.70,0.000952304,
新竹市,2004,12,120.95,24.70,1.60942,
新竹市,2005,1,120.95,24.70,1.0676,
新竹市,2005,2,120.95,24.70,10.8812,
新竹市,2005,3,120.95,24.70,8.06093,
新竹市,2005,4,120.95,24.70,0.631878,
新竹市,2005,5,120.95,24.70,23.0801,
新竹市,2005,6,120.95,24.70,8.27717,
新竹市,2005,7,120.95,24.70,5.98696,
新竹市,2005,8,120.95,24.70,13.4914,
新竹市,2005,9,120.95,24.70,1.65395,
新竹市,2005,10,120.95,24.70,0.31583,
新竹市,2005,11,120.95,24.70,0.0270095,
新竹市,2005,12,120.95,24.70,0.91844,
新竹市,2006,1,120.95,24.70,1.01448,
新竹市,2006,2,120.95,24.70,2.76035,
新竹市,2006,3,120.95,24.70,5.8926,
新竹市,2006,4,120.95,24.70,14.6628,
