CityName,YY,MM,WGS84_Lon,WGS84_Lat,RainValue,
新北市,1979,1,121.40,25.00,1.32801,
新北市,1979,2,121.40,25.00,1.91686,
新北市,1979,3,121.40,25.00,8.05994,
新北市,1979,4,121.40,25.00,3.85196,
新北市,1979,5,121.40,25.00,7.55703,
新北市,1979,6,121.40,25.00,12.291,
新北市,1979,7,121.40,25.00,0.225147,
新北市,1979,8,121.40,25.00,9.56206,
新北市,1979,9,121.40,25.00,1.13998,
新北市,1979,10,121.40,25.00,1.98474,
新北市,1979,11,121.40,25.00,1.89391,
新北市,1979,12,121.40,25.00,0.855155,
新北市,1980,1,121.40,25.00,3.4701,
新北市,1980,2,121.40,25.00,6.13707,
新北市,1980,3,121.40,25.00,3.07076,
新北市,1980,4,121.40,25.00,7.30412,
新北市,1980,5,121.40,25.00,5.81768,
新北市,1980,6,121.40,25.00,1.47119,
新北市,1980,7,121.40,25.00,1.55088,
新北市,1980,8,121.40,25.00,5.25866,
新北市,1980,9,121.40,25.00,4.03052,
新北市,1980,10,121.40,25.00,2.09057,
新北市,1980,11,121.40,25.00,3.63003,
新北市,1980,12,121.40,25.00,0.691879,
新北市,1981,1,121.40,25.00,0.122542,
新北市,1981,2,121.40,25.00,4.8818,
新北市,1981,3,121.40,25.00,4.50005,
新北市,1981,4,121.40,25.00,1.68688,
新北市,1981,5,121.40,25.00,16.6927,
新北市,1981,6,121.40,25.00,15.9737,
新北市,1981,7,121.40,25.00,13.8999,
新北市,1981,8,121.40,25.00,2.48549,
新北市,1981,9,121.40,25.00,2.84117,
新北市,1981,10,121.40,25.00,1.24579,
新北市,1981,11,121.40,25.00,6.06749,
新北市,1981,12,121.40,25.00,3.26107,
新北市,1982,1,121.40,25.00,0.385314,
新北市,1982,2,121.40,25.00,4.32524,
新北市,1982,3,121.40,25.00,5.82177,
新北市,1982,4,121.40,25.00,6.06517,
新北市,1982,5,121.40,25.00,2.65185,
新北市,1982,6,121.40,25.00,12.4801,
新北市,1982,7,121.40,25.00,12.4073,
新北市,1982,8,121.40,25.00,7.31413,
新北市,1982,9,121.40,25.00,3.41505,
新北市,1982,10,121.40,25.00,0.660956,
新北市,1982,11,121.40,25.00,2.77594,
新北市,1982,12,121.40,25.00,2.14286,
新北市,1983,1,121.40,25.00,4.4309,
新北市,1983,2,121.40,25.00,18.5154,
新北市,1983,3,121.40,25.00,18.5761,
新北市,1983,4,121.40,25.00,2.27206,
新北市,1983,5,121.40,25.00,7.35938,
新北市,1983,6,121.40,25.00,3.22806,
新北市,1983,7,121.40,25.00,2.80815,
新北市,1983,8,121.40,25.00,2.4384,
新北市,1983,9,121.40,25.00,3.79354,
新北市,1983,10,121.40,25.00,1.76595,
新北市,1983,11,121.40,25.00,0.813506,
新北市,1983,12,121.40,25.00,1.4402,
新北市,1984,1,121.40,25.00,1.43925,
新北市,1984,2,121.40,25.00,3.20865,
新北市,1984,3,121.40,25.00,7.34952,
新北市,1984,4,121.40,25.00,9.74246,
新北市,1984,5,121.40,25.00,11.5064,
新北市,1984,6,121.40,25.00,12.8858,
新北市,1984,7,121.40,25.00,2.98947,
新北市,1984,8,121.40,25.00,14.1593,
新北市,1984,9,121.40,25.00,2.84717,
新北市,1984,10,121.40,25.00,2.68945,
新北市,1984,11,121.40,25.00,3.65156,
新北市,1984,12,121.40,25.00,0.628541,
新北市,1985,1,121.40,25.00,1.53506,
新北市,1985,2,121.40,25.00,16.3709,
新北市,1985,3,121.40,25.00,4.51506,
新北市,1985,4,121.40,25.00,5.66209,
新北市,1985,5,121.40,25.00,4.55648,
新北市,1985,6,121.40,25.00,6.15258,
新北市,1985,7,121.40,25.00,7.64267,
新北市,1985,8,121.40,25.00,10.533,
新北市,1985,9,121.40,25.00,11.8382,
新北市,1985,10,121.40,25.00,3.42857,
新北市,1985,11,121.40,25.00,0.950368,
新北市,1985,12,121.40,25.00,4.31857,
新北市,1986,1,121.40,25.00,0.621612,
新北市,1986,2,121.40,25.00,6.0256,
新北市,1986,3,121.40,25.00,9.3962,
新北市,1986,4,121.40,25.00,2.37803,
新北市,1986,5,121.40,25.00,13.8615,
新北市,1986,6,121.40,25.00,7.43303,
新北市,1986,7,121.40,25.00,2.97111,
新北市,1986,8,121.40,25.00,14.0925,
新北市,1986,9,121.40,25.00,7.07594,
新北市,1986,10,121.40,25.00,0.926563,
新北市,1986,11,121.40,25.00,4.96735,
新北市,1986,12,121.40,25.00,1.88267,
新北市,1987,1,121.40,25.00,1.38597,
新北市,1987,2,121.40,25.00,1.75711,
新北市,1987,3,121.40,25.00,8.22066,
新北市,1987,4,121.40,25.00,3.30441,
新北市,1987,5,121.40,25.00,8.65231,
新北市,1987,6,121.40,25.00,2.96079,
新北市,1987,7,121.40,25.00,2.07633,
新北市,1987,8,121.40,25.00,1.24313,
新北市,1987,9,121.40,25.00,6.76119,
新北市,1987,10,121.40,25.00,9.62935,
新北市,1987,11,121.40,25.00,2.29357,
新北市,1987,12,121.40,25.00,1.36328,
新北市,1988,1,121.40,25.00,3.37924,
新北市,1988,2,121.40,25.00,1.64365,
新北市,1988,3,121.40,25.00,8.01457,
新北市,1988,4,121.40,25.00,11.0694,
新北市,1988,5,121.40,25.00,5.98731,
新北市,1988,6,121.40,25.00,7.09345,
新北市,1988,7,121.40,25.00,2.10012,
新北市,1988,8,121.40,25.00,3.4261,
新北市,1988,9,121.40,25.00,10.2089,
新北市,1988,10,121.40,25.00,3.63633,
新北市,1988,11,121.40,25.00,1.55837,
新北市,1988,12,121.40,25.00,0.957165,
新北市,1989,1,121.40,25.00,0.340922,
新北市,1989,2,121.40,25.00,0.0247151,
新北市,1989,3,121.40,25.00,1.56084,
新北市,1989,4,121.40,25.00,5.95293,
新北市,1989,5,121.40,25.00,9.00216,
新北市,1989,6,121.40,25.00,0.653091,
新北市,1989,7,121.40,25.00,6.19968,
新北市,1989,8,121.40,25.00,4.93256,
新北市,1989,9,121.40,25.00,15.3287,
新北市,1989,10,121.40,25.00,0.213234,
新北市,1989,11,121.40,25.00,1.59574,
新北市,1989,12,121.40,25.00,1.84647,
新北市,1990,1,121.40,25.00,4.46493,
新北市,1990,2,121.40,25.00,5.51028,
新北市,1990,3,121.40,25.00,2.17236,
新北市,1990,4,121.40,25.00,15.4049,
新北市,1990,5,121.40,25.00,3.27975,
新北市,1990,6,121.40,25.00,11.1174,
新北市,1990,7,121.40,25.00,3.26397,
新北市,1990,8,121.40,25.00,16.2929,
新北市,1990,9,121.40,25.00,8.79499,
新北市,1990,10,121.40,25.00,0.0509279,
新北市,1990,11,121.40,25.00,0.701844,
新北市,1990,12,121.40,25.00,0,
新北市,1991,1,121.40,25.00,2.2565,
新北市,1991,2,121.40,25.00,1.51578,
新北市,1991,3,121.40,25.00,3.93064,
新北市,1991,4,121.40,25.00,2.43893,
新北市,1991,5,121.40,25.00,2.75817,
新北市,1991,6,121.40,25.00,16.905,
新北市,1991,7,121.40,25.00,2.82633,
新北市,1991,8,121.40,25.00,6.50608,
新北市,1991,9,121.40,25.00,14.5092,
新北市,1991,10,121.40,25.00,1.95342,
新北市,1991,11,121.40,25.00,0.965554,
新北市,1991,12,121.40,25.00,1.97407,
新北市,1992,1,121.40,25.00,1.57611,
新北市,1992,2,121.40,25.00,11.1139,
新北市,1992,3,121.40,25.00,5.61352,
新北市,1992,4,121.40,25.00,5.34557,
新北市,1992,5,121.40,25.00,6.84887,
新北市,1992,6,121.40,25.00,5.49406,
新北市,1992,7,121.40,25.00,2.06532,
新北市,1992,8,121.40,25.00,6.72949,
新北市,1992,9,121.40,25.00,7.75452,
新北市,1992,10,121.40,25.00,3.08321,
新北市,1992,11,121.40,25.00,1.46883,
新北市,1992,12,121.40,25.00,1.74691,
新北市,1993,1,121.40,25.00,3.8014,
新北市,1993,2,121.40,25.00,0.656946,
新北市,1993,3,121.40,25.00,6.55374,
新北市,1993,4,121.40,25.00,5.65874,
新北市,1993,5,121.40,25.00,2.99744,
新北市,1993,6,121.40,25.00,9.32436,
新北市,1993,7,121.40,25.00,1.75173,
新北市,1993,8,121.40,25.00,2.28478,
新北市,1993,9,121.40,25.00,0.743525,
新北市,1993,10,121.40,25.00,1.30214,
新北市,1993,11,121.40,25.00,2.02392,
新北市,1993,12,121.40,25.00,0.857565,
新北市,1994,1,121.40,25.00,1.4542,
新北市,1994,2,121.40,25.00,9.03115,
新北市,1994,3,121.40,25.00,4.01648,
新北市,1994,4,121.40,25.00,1.09103,
新北市,1994,5,121.40,25.00,6.11143,
新北市,1994,6,121.40,25.00,4.7563,
新北市,1994,7,121.40,25.00,3.91368,
新北市,1994,8,121.40,25.00,16.7974,
新北市,1994,9,121.40,25.00,4.85754,
新北市,1994,10,121.40,25.00,5.51424,
新北市,1994,11,121.40,25.00,0.000510302,
新北市,1994,12,121.40,25.00,1.7133,
新北市,1995,1,121.40,25.00,3.11227,
新北市,1995,2,121.40,25.00,8.15953,
新北市,1995,3,121.40,25.00,5.59462,
新北市,1995,4,121.40,25.00,3.60915,
新北市,1995,5,121.40,25.00,6.25546,
新北市,1995,6,121.40,25.00,5.00373,
新北市,1995,7,121.40,25.00,7.11679,
新北市,1995,8,121.40,25.00,5.3727,
新北市,1995,9,121.40,25.00,3.15518,
新北市,1995,10,121.40,25.00,0.332698,
新北市,1995,11,121.40,25.00,1.08279,
新北市,1995,12,121.40,25.00,0.578156,
新北市,1996,1,121.40,25.00,0.260273,
新北市,1996,2,121.40,25.00,3.43078,
新北市,1996,3,121.40,25.00,6.0936,
新北市,1996,4,121.40,25.00,7.1197,
新北市,1996,5,121.40,25.00,9.3252,
新北市,1996,6,121.40,25.00,4.30533,
新北市,1996,7,121.40,25.00,9.64299,
新北市,1996,8,121.40,25.00,4.89591,
新北市,1996,9,121.40,25.00,8.33595,
新北市,1996,10,121.40,25.00,1.721,
新北市,1996,11,121.40,25.00,1.97752,
新北市,1996,12,121.40,25.00,0.308851,
新北市,1997,1,121.40,25.00,1.11914,
新北市,1997,2,121.40,25.00,6.80662,
新北市,1997,3,121.40,25.00,3.41005,
新北市,1997,4,121.40,25.00,1.61052,
新北市,1997,5,121.40,25.00,4.94587,
新北市,1997,6,121.40,25.00,23.7736,
新北市,1997,7,121.40,25.00,4.89614,
新北市,1997,8,121.40,25.00,10.924,
新北市,1997,9,121.40,25.00,3.92327,
新北市,1997,10,121.40,25.00,0.547352,
新北市,1997,11,121.40,25.00,1.32192,
新北市,1997,12,121.40,25.00,2.16007,
新北市,1998,1,121.40,25.00,3.69116,
新北市,1998,2,121.40,25.00,14.0963,
新北市,1998,3,121.40,25.00,6.51746,
新北市,1998,4,121.40,25.00,8.29483,
新北市,1998,5,121.40,25.00,6.89015,
新北市,1998,6,121.40,25.00,9.06162,
新北市,1998,7,121.40,25.00,2.56075,
新北市,1998,8,121.40,25.00,9.07887,
新北市,1998,9,121.40,25.00,9.41092,
新北市,1998,10,121.40,25.00,19.8653,
新北市,1998,11,121.40,25.00,1.34578,
新北市,1998,12,121.40,25.00,3.84319,
新北市,1999,1,121.40,25.00,1.37212,
新北市,1999,2,121.40,25.00,0.578891,
新北市,1999,3,121.40,25.00,5.2316,
新北市,1999,4,121.40,25.00,1.13576,
新北市,1999,5,121.40,25.00,7.87321,
新北市,1999,6,121.40,25.00,11.242,
新北市,1999,7,121.40,25.00,3.4969,
新北市,1999,8,121.40,25.00,9.25316,
新北市,1999,9,121.40,25.00,0.725633,
新北市,1999,10,121.40,25.00,2.22625,
新北市,1999,11,121.40,25.00,0.83964,
新北市,1999,12,121.40,25.00,2.93582,
新北市,2000,1,121.40,25.00,1.24897,
新北市,2000,2,121.40,25.00,10.4382,
新北市,2000,3,121.40,25.00,3.08593,
新北市,2000,4,121.40,25.00,9.24349,
新北市,2000,5,121.40,25.00,1.33709,
新北市,2000,6,121.40,25.00,12.4018,
新北市,2000,7,121.40,25.00,2.93596,
新北市,2000,8,121.40,25.00,11.2165,
新北市,2000,9,121.40,25.00,1.6957,
新北市,2000,10,121.40,25.00,4.59066,
新北市,2000,11,121.40,25.00,6.05991,
新北市,2000,12,121.40,25.00,3.30079,
新北市,2001,1,121.40,25.00,4.74136,
新北市,2001,2,121.40,25.00,0.658305,
新北市,2001,3,121.40,25.00,4.14038,
新北市,2001,4,121.40,25.00,5.07208,
新北市,2001,5,121.40,25.00,3.38939,
新北市,2001,6,121.40,25.00,2.2811,
新北市,2001,7,121.40,25.00,5.27294,
新北市,2001,8,121.40,25.00,3.10401,
新北市,2001,9,121.40,25.00,36.5099,
新北市,2001,10,121.40,25.00,1.26452,
新北市,2001,11,121.40,25.00,0.0595905,
新北市,2001,12,121.40,25.00,0.881645,
新北市,2002,1,121.40,25.00,1.82902,
新北市,2002,2,121.40,25.00,1.96625,
新北市,2002,3,121.40,25.00,2.93069,
新北市,2002,4,121.40,25.00,0.580123,
新北市,2002,5,121.40,25.00,2.731,
新北市,2002,6,121.40,25.00,3.06546,
新北市,2002,7,121.40,25.00,6.76743,
新北市,2002,8,121.40,25.00,0.577981,
新北市,2002,9,121.40,25.00,2.87747,
新北市,2002,10,121.40,25.00,1.27464,
新北市,2002,11,121.40,25.00,0.724095,
新北市,2002,12,121.40,25.00,1.37255,
新北市,2003,1,121.40,25.00,1.31935,
新北市,2003,2,121.40,25.00,0.604802,
新北市,2003,3,121.40,25.00,2.6296,
新北市,2003,4,121.40,25.00,4.17019,
新北市,2003,5,121.40,25.00,2.33272,
新北市,2003,6,121.40,25.00,2.20436,
新北市,2003,7,121.40,25.00,0.434089,
新北市,2003,8,121.40,25.00,0.578844,
新北市,2003,9,121.40,25.00,2.48244,
新北市,2003,10,121.40,25.00,0.651496,
新北市,2003,11,121.40,25.00,0.690549,
新北市,2003,12,121.40,25.00,0.0373701,
新北市,2004,1,121.40,25.00,2.30166,
新北市,2004,2,121.40,25.00,5.59378,
新北市,2004,3,121.40,25.00,3.88671,
新北市,2004,4,121.40,25.00,3.16116,
新北市,2004,5,121.40,25.00,5.34198,
新北市,2004,6,121.40,25.00,0.940172,
新北市,2004,7,121.40,25.00,4.48066,
新北市,2004,8,121.40,25.00,14.6369,
新北市,2004,9,121.40,25.00,16.6318,
新北市,2004,10,121.40,25.00,4.75764,
新北市,2004,11,121.40,25.00,0.0762955,
新北市,2004,12,121.40,25.00,3.79506,
新北市,2005,1,121.40,25.00,1.53658,
新北市,2005,2,121.40,25.00,8.11717,
新北市,2005,3,121.40,25.00,6.10354,
新北市,2005,4,121.40,25.00,1.42062,
新北市,2005,5,121.40,25.00,9.95281,
新北市,2005,6,121.40,25.00,5.45404,
新北市,2005,7,121.40,25.00,5.52307,
新北市,2005,8,121.40,25.00,10.3746,
新北市,2005,9,121.40,25.00,3.39193,
新北市,2005,10,121.40,25.00,2.54498,
新北市,2005,11,121.40,25.00,0.522441,
新北市,2005,12,121.40,25.00,0.193186,
新北市,2006,1,121.40,25.00,2.00784,
新北市,2006,2,121.40,25.00,2.57398,
新北市,2006,3,121.40,25.00,6.75502,
新北市,2006,4,121.40,25.00,9.93267,
新北市,2006,5,121.40,25.00,8.9062,
新北市,2006,6,121.40,25.00,11.4688,
新北市,2006,7,121.40,25.00,4.90204,
新北市,2006,8,121.40,25.00,4.36866,
新北市,2006,9,121.40,25.00,6.45463,
新北市,2006,10,121.40,25.00,0.194073,
新北市,2006,11,121.40,25.00,4.09509,
新北市,2006,12,121.40,25.00,4.2675,
新北市,2007,1,121.40,25.00,3.42921,
新北市,2007,2,121.40,25.00,2.66043,
新北市,2007,3,121.40,25.00,8.78256,
新北市,2007,4,121.40,25.00,7.06083,
新北市,2007,5,121.40,25.00,2.7493,
新北市,2007,6,121.40,25.00,22.757,
新北市,2007,7,121.40,25.00,2.24876,
新北市,2007,8,121.40,25.00,7.89241,
新北市,2007,9,121.40,25.00,10.5788,
新北市,2007,10,121.40,25.00,7.65445,
新北市,2007,11,121.40,25.00,5.25557,
新北市,2007,12,121.40,25.00,1.15362,
新北市,2008,1,121.40,25.00,2.81473,
新北市,2008,2,121.40,25.00,5.79045,
新北市,2008,3,121.40,25.00,4.66512,
新北市,2008,4,121.40,25.00,4.94929,
新北市,2008,5,121.40,25.00,6.95229,
新北市,2008,6,121.40,25.00,10.4774,
新北市,2008,7,121.40,25.00,6.33757,
新北市,2008,8,121.40,25.00,0.394269,
新北市,2008,9,121.40,25.00,28.1947,
新北市,2008,10,121.40,25.00,0.683672,
新北市,2008,11,121.40,25.00,4.18208,
新北市,2008,12,121.40,25.00,1.29891,
新北市,2009,1,121.40,25.00,0.992577,
新北市,2009,2,121.40,25.00,0.77059,
新北市,2009,3,121.40,25.00,5.68681,
新北市,2009,4,121.40,25.00,3.30297,
新北市,2009,5,121.40,25.00,0.793408,
新北市,2009,6,121.40,25.00,8.41278,
新北市,2009,7,121.40,25.00,0.689822,
新北市,2009,8,121.40,25.00,7.66773,
新北市,2009,9,121.40,25.00,2.51751,
新北市,2009,10,121.40,25.00,2.19467,
新北市,2009,11,121.40,25.00,2.46496,
新北市,2009,12,121.40,25.00,1.66965,
新北市,2010,1,121.40,25.00,3.33898,
新北市,2010,2,121.40,25.00,7.75493,
新北市,2010,3,121.40,25.00,2.00196,
新北市,2010,4,121.40,25.00,4.05313,
新北市,2010,5,121.40,25.00,5.27163,
新北市,2010,6,121.40,25.00,10.7031,
新北市,2010,7,121.40,25.00,1.20919,
新北市,2010,8,121.40,25.00,8.26902,
新北市,2010,9,121.40,25.00,3.14439,
新北市,2010,10,121.40,25.00,7.21858,
新北市,2010,11,121.40,25.00,1.60017,
新北市,2010,12,121.40,25.00,2.28028,
新北市,2011,1,121.40,25.00,2.24596,
新北市,2011,2,121.40,25.00,2.18959,
新北市,2011,3,121.40,25.00,3.54449,
新北市,2011,4,121.40,25.00,0.85951,
新北市,2011,5,121.40,25.00,6.70039,
新北市,2011,6,121.40,25.00,9.42541,
新北市,2011,7,121.40,25.00,5.96417,
新北市,2011,8,121.40,25.00,4.38201,
新北市,2011,9,121.40,25.00,0.804391,
新北市,2011,10,121.40,25.00,2.56846,
新北市,2011,11,121.40,25.00,7.70344,
新北市,2011,12,121.40,25.00,4.44851,
新北市,2012,1,121.40,25.00,5.14651,
新北市,2012,2,121.40,25.00,9.30073,
新北市,2012,3,121.40,25.00,2.45731,
新北市,2012,4,121.40,25.00,8.07071,
新北市,2012,5,121.40,25.00,6.32828,
新北市,2012,6,121.40,25.00,20.2975,
新北市,2012,7,121.40,25.00,3.52956,
新北市,2012,8,121.40,25.00,12.9303,
新北市,2012,9,121.40,25.00,3.11592,
新北市,2012,10,121.40,25.00,1.8656,
新北市,2012,11,121.40,25.00,7.19526,
新北市,2012,12,121.40,25.00,5.6202,
新北市,2013,1,121.40,25.00,3.18413,
新北市,2013,2,121.40,25.00,0.978614,
新北市,2013,3,121.40,25.00,1.98696,
新北市,2013,4,121.40,25.00,9.98979,
新北市,2013,5,121.40,25.00,11.4575,
新北市,2013,6,121.40,25.00,4.56868,
新北市,2013,7,121.40,25.00,6.96818,
新北市,2013,8,121.40,25.00,18.8267,
新北市,2013,9,121.40,25.00,4.47446,
新北市,2013,10,121.40,25.00,2.75949,
新北市,2013,11,121.40,25.00,1.70837,
新北市,2013,12,121.40,25.00,7.84917,
新北市,2014,1,121.40,25.00,0.950529,
新北市,2014,2,121.40,25.00,7.59524,
新北市,2014,3,121.40,25.00,5.11005,
新北市,2014,4,121.40,25.00,2.78225,
新北市,2014,5,121.40,25.00,16.5634,
新北市,2014,6,121.40,25.00,9.18939,
新北市,2014,7,121.40,25.00,5.38607,
新北市,2014,8,121.40,25.00,2.8484,
新北市,2014,9,121.40,25.00,5.28967,
新北市,2014,10,121.40,25.00,1.24035,
新北市,2014,11,121.40,25.00,2.88445,
新北市,2014,12,121.40,25.00,2.9376,
新北市,2015,1,121.40,25.00,0.73246,
新北市,2015,2,121.40,25.00,3.08836,
新北市,2015,3,121.40,25.00,5.86293,
新北市,2015,4,121.40,25.00,2.42821,
新北市,2015,5,121.40,25.00,6.43893,
新北市,2015,6,121.40,25.00,4.3425,
新北市,2015,7,121.40,25.00,5.59558,
新北市,2015,8,121.40,25.00,11.7885,
新北市,2015,9,121.40,25.00,7.08952,
新北市,2015,10,121.40,25.00,3.21295,
新北市,2015,11,121.40,25.00,0.545519,
新北市,2015,12,121.40,25.00,2.17948,
新北市,2016,1,121.40,25.00,9.83829,
新北市,2016,2,121.40,25.00,3.30156,
新北市,2016,3,121.40,25.00,9.23011,
新北市,2016,4,121.40,25.00,5.61072,
新北市,2016,5,121.40,25.00,5.09573,
新北市,2016,6,121.40,25.00,13.1144,
新北市,2016,7,121.40,25.00,6.60366,
新北市,2016,8,121.40,25.00,3.84899,
新北市,2016,9,121.40,25.00,11.7119,
新北市,2016,10,121.40,25.00,2.97616,
新北市,2016,11,121.40,25.00,3.86609,
新北市,2016,12,121.40,25.00,0.317779,
新北市,2017,1,121.40,25.00,0.770196,
新北市,2017,2,121.40,25.00,4.20376,
新北市,2017,3,121.40,25.00,5.8243,
新北市,2017,4,121.40,25.00,3.85208,
新北市,2017,5,121.40,25.00,4.22026,
新北市,2017,6,121.40,25.00,17.8138,
新北市,2017,7,121.40,25.00,4.63218,
新北市,2017,8,121.40,25.00,2.54064,
新北市,2017,9,121.40,25.00,1.4346,
新北市,2017,10,121.40,25.00,8.22806,
新北市,2017,11,121.40,25.00,3.48943,
新北市,2017,12,121.40,25.00,1.88513,
新北市,2018,1,121.40,25.00,8.32521,
新北市,2018,2,121.40,25.00,5.94353,
新北市,2018,3,121.40,25.00,1.19466,
新北市,2018,4,121.40,25.00,2.49479,
新北市,2018,5,121.40,25.00,1.01245,
新北市,2018,6,121.40,25.00,1.35824,
新北市,2018,7,121.40,25.00,4.98162,
新北市,2018,8,121.40,25.00,4.33993,
新北市,2018,9,121.40,25.00,4.52358,
新北市,2018,10,121.40,25.00,3.89518,
新北市,2018,11,121.40,25.00,1.96677,
新北市,2018,12,121.40,25.00,1.66189,
新北市,2019,1,121.40,25.00,1.56559,
新北市,2019,2,121.40,25.00,2.13523,
新北市,2019,3,121.40,25.00,6.48759,
新北市,2019,4,121.40,25.00,3.70818,
新北市,2019,5,121.40,25.00,11.1843,
新北市,2019,6,121.40,25.00,13.0928,
新北市,2019,7,121.40,25.00,7.98705,
新北市,2019,8,121.40,25.00,6.09212,
新北市,2019,9,121.40,25.00,9.19792,
新北市,2019,10,121.40,25.00,0.820262,
新北市,2019,11,121.40,25.00,0.339328,
新北市,2019,12,121.40,25.00,5.56688,
新北市,2020,1,121.40,25.00,1.10205,
新北市,2020,2,121.40,25.00,1.22369,
新北市,2020,3,121.40,25.00,7.54546,
新北市,2020,4,121.40,25.00,2.75704,
新北市,2020,5,121.40,25.00,12.3223,
新北市,2020,6,121.40,25.00,2.51616,
新北市,2020,7,121.40,25.00,5.45256,
新北市,2020,8,121.40,25.00,9.71012,
新北市,2020,9,121.40,25.00,4.93329,
新北市,2020,10,121.40,25.00,0.783196,
新北市,2020,11,121.40,25.00,0.458937,
新北市,2020,12,121.40,25.00,3.64781,
新北市,1960,1,121.40,25.05,2.88163,
新北市,1960,2,121.40,25.05,0.397672,
新北市,1960,3,121.40,25.05,4.2607,
新北市,1960,4,121.40,25.05,6.43938,
新北市,1960,5,121.40,25.05,6.36595,
新北市,1960,6,121.40,25.05,4.96963,
新北市,1960,7,121.40,25.05,4.99063,
新北市,1960,8,121.40,25.05,19.3882,
新北市,1960,9,121.40,25.05,4.67249,
新北市,1960,10,121.40,25.05,1.62948,
新北市,1960,11,121.40,25.05,1.15305,
新北市,1960,12,121.40,25.05,1.04241,
新北市,1961,1,121.40,25.05,0.760966,
新北市,1961,2,121.40,25.05,4.5823,
新北市,1961,3,121.40,25.05,6.69296,
新北市,1961,4,121.40,25.05,1.62554,
新北市,1961,5,121.40,25.05,4.4774,
新北市,1961,6,121.40,25.05,0.445368,
新北市,1961,7,121.40,25.05,5.08594,
新北市,1961,8,121.40,25.05,2.30133,
新北市,1961,9,121.40,25.05,8.22683,
新北市,1961,10,121.40,25.05,1.17539,
新北市,1961,11,121.40,25.05,2.16195,
新北市,1961,12,121.40,25.05,2.43435,
新北市,1962,1,121.40,25.05,2.04965,
新北市,1962,2,121.40,25.05,2.04375,
新北市,1962,3,121.40,25.05,8.11144,
新北市,1962,4,121.40,25.05,3.29866,
新北市,1962,5,121.40,25.05,3.28721,
新北市,1962,6,121.40,25.05,5.77427,
新北市,1962,7,121.40,25.05,3.72041,
新北市,1962,8,121.40,25.05,5.92179,
新北市,1962,9,121.40,25.05,7.62808,
新北市,1962,10,121.40,25.05,2.4274,
新北市,1962,11,121.40,25.05,2.30045,
新北市,1962,12,121.40,25.05,0.407312,
新北市,1963,1,121.40,25.05,0.460469,
新北市,1963,2,121.40,25.05,0.86858,
新北市,1963,3,121.40,25.05,1.76321,
新北市,1963,4,121.40,25.05,0.840463,
新北市,1963,5,121.40,25.05,2.4651,
新北市,1963,6,121.40,25.05,6.71008,
新北市,1963,7,121.40,25.05,3.07535,
新北市,1963,8,121.40,25.05,1.70232,
新北市,1963,9,121.40,25.05,15.4858,
新北市,1963,10,121.40,25.05,0.247956,
新北市,1963,11,121.40,25.05,1.96123,
新北市,1963,12,121.40,25.05,1.41581,
新北市,1964,1,121.40,25.05,4.5579,
新北市,1964,2,121.40,25.05,2.32873,
新北市,1964,3,121.40,25.05,0.717711,
新北市,1964,4,121.40,25.05,0,
新北市,1964,5,121.40,25.05,1.25408,
新北市,1964,6,121.40,25.05,5.91322,
新北市,1964,7,121.40,25.05,1.06412,
新北市,1964,8,121.40,25.05,2.99507,
新北市,1964,9,121.40,25.05,1.1054,
新北市,1964,10,121.40,25.05,0.172067,
新北市,1964,11,121.40,25.05,0.0260291,
新北市,1964,12,121.40,25.05,0.318856,
新北市,1965,1,121.40,25.05,2.52908,
新北市,1965,2,121.40,25.05,0.199303,
新北市,1965,3,121.40,25.05,1.90422,
新北市,1965,4,121.40,25.05,4.11273,
新北市,1965,5,121.40,25.05,5.21359,
新北市,1965,6,121.40,25.05,3.77413,
新北市,1965,7,121.40,25.05,3.69283,
新北市,1965,8,121.40,25.05,4.33131,
新北市,1965,9,121.40,25.05,1.09248,
新北市,1965,10,121.40,25.05,0.993899,
新北市,1965,11,121.40,25.05,2.6913,
新北市,1965,12,121.40,25.05,1.29478,
新北市,1966,1,121.40,25.05,0.318636,
新北市,1966,2,121.40,25.05,2.7051,
新北市,1966,3,121.40,25.05,3.04852,
新北市,1966,4,121.40,25.05,3.41987,
新北市,1966,5,121.40,25.05,0.78211,
新北市,1966,6,121.40,25.05,18.1009,
新北市,1966,7,121.40,25.05,2.32174,
新北市,1966,8,121.40,25.05,7.5709,
新北市,1966,9,121.40,25.05,15.8956,
新北市,1966,10,121.40,25.05,0.238596,
新北市,1966,11,121.40,25.05,0.0559859,
新北市,1966,12,121.40,25.05,0.233186,
新北市,1967,1,121.40,25.05,2.70113,
新北市,1967,2,121.40,25.05,3.8803,
新北市,1967,3,121.40,25.05,1.81684,
新北市,1967,4,121.40,25.05,2.83473,
新北市,1967,5,121.40,25.05,5.1026,
新北市,1967,6,121.40,25.05,3.83825,
新北市,1967,7,121.40,25.05,3.10545,
新北市,1967,8,121.40,25.05,2.64103,
新北市,1967,9,121.40,25.05,2.10616,
新北市,1967,10,121.40,25.05,5.28022,
新北市,1967,11,121.40,25.05,2.22511,
新北市,1967,12,121.40,25.05,2.36298,
新北市,1968,1,121.40,25.05,0.308934,
新北市,1968,2,121.40,25.05,12.0417,
新北市,1968,3,121.40,25.05,5.21748,
新北市,1968,4,121.40,25.05,1.78398,
新北市,1968,5,121.40,25.05,7.52048,
新北市,1968,6,121.40,25.05,9.34043,
新北市,1968,7,121.40,25.05,4.92929,
